3.158625798685063657e+00,-3.058141756656687638e-01
3.161403833688304577e+00,-1.116666405549912477e+00
3.164181868691545496e+00,-1.011542285941298580e+00
3.166959903694786860e+00,-9.474056218055786072e-02
3.169737938698027779e+00,7.167831934434091279e-01
3.172515973701268699e+00,6.079943827820850633e-01
3.175294008704510063e+00,-3.122996273452848803e-01
3.178072043707750982e+00,-1.121119313102177273e+00
3.180850078710991902e+00,-1.011197466307574899e+00
3.183628113714232821e+00,-9.500618405131515398e-02
3.186406148717474185e+00,7.102654818160087924e-01
3.189184183720715104e+00,6.000544901188602509e-01
3.191962218723956024e+00,-3.179411597233163800e-01
3.194740253727196944e+00,-1.129791319827924134e+00
3.197518288730438307e+00,-1.020978956340111043e+00
3.200296323733679227e+00,-9.864737089092795452e-02
3.203074358736920146e+00,7.121862786051257332e-01
3.205852393740161510e+00,5.963337341845146300e-01
3.208630428743402430e+00,-3.294898274565598584e-01
3.211408463746643349e+00,-1.138463016365603764e+00
3.214186498749884269e+00,-1.024853000881872811e+00
3.216964533753125632e+00,-1.022885954694314620e-01
3.219742568756366552e+00,7.157945288799154593e-01
3.222520603759607472e+00,6.204608070793092844e-01
3.225298638762848391e+00,-2.828106092517798653e-01
3.228076673766089755e+00,-1.078779972256451281e+00
3.230854708769330674e+00,-9.527774059564089182e-01
3.233632743772571594e+00,-1.479061747600138310e-02
3.236410778775812958e+00,8.122294730677421803e-01
3.239188813779053877e+00,7.171614473166951775e-01
3.241966848782294797e+00,-1.880300871919588501e-01
3.244744883785535716e+00,-9.887168709661317001e-01
3.247522918788777080e+00,-8.823893024826841014e-01
3.250300953792017999e+00,2.038664728182990049e-02
3.253078988795258919e+00,8.057105203724469478e-01
3.255857023798499839e+00,6.678702541698438022e-01
3.258635058801741202e+00,-2.738402442039741258e-01
3.261413093804982122e+00,-1.092746286255772636e+00
3.264191128808223041e+00,-9.824650618860854001e-01
3.266969163811464405e+00,-6.679899548424378386e-02
3.269747198814705325e+00,7.291490631208835671e-01
3.272525233817946244e+00,6.025450336629382120e-01
3.275303268821187164e+00,-3.275828522435739742e-01
3.278081303824428527e+00,-1.142766952223887911e+00
3.280859338827669447e+00,-1.034439283439381185e+00
3.283637373830910366e+00,-1.168538750842903901e-01
3.286415408834151286e+00,6.863425695887424016e-01
3.289193443837392650e+00,5.642237605970311654e-01
3.291971478840633569e+00,-3.652916663895602878e-01
3.294749513843874489e+00,-1.174221906766836465e+00
3.297527548847115852e+00,-1.053501840677847579e+00
3.300305583850356772e+00,-1.264024642876027671e-01
3.303083618853597692e+00,6.798226852673721066e-01
3.305861653856838611e+00,5.579697262285574499e-01
3.308639688860079975e+00,-3.709329311722248113e-01
3.311417723863320894e+00,-1.178672331240997906e+00
3.314195758866561814e+00,-1.055686488993392791e+00
3.316973793869802734e+00,-1.224489826991295160e-01
3.319751828873044097e+00,6.884923636651032464e-01
3.322529863876285017e+00,5.609981205482210687e-01
3.325307898879525936e+00,-3.765741569439797209e-01
3.328085933882767300e+00,-1.184810208690350031e+00
3.330863968886008220e+00,-1.055339220064123840e+00
3.333642003889249139e+00,-1.184955402189390161e-01
3.336420038892490059e+00,6.887229127204810286e-01
3.339198073895731422e+00,5.606507158257056922e-01
3.341976108898972342e+00,-3.771520523701641370e-01
3.344754143902213261e+00,-1.193479420893423182e+00
3.347532178905454181e+00,-1.073557080421509768e+00
3.350310213908695545e+00,-1.347953016000844884e-01
3.353088248911936464e+00,6.914847964905697086e-01
3.355866283915177384e+00,6.176870058493674209e-01
3.358644318918418747e+00,-1.971391910950333892e-01
3.361422353921659667e+00,-8.249331323292752316e-01
3.364200388924900587e+00,-5.238421798877073154e-01
3.366978423928141506e+00,5.256981464641433677e-01
3.369756458931382870e+00,1.426735820804690524e+00
3.372534493934623789e+00,1.405524712255755482e+00
3.375312528937864709e+00,5.086121064023781946e-01
3.378090563941105628e+00,-4.563865327931652671e-01
3.380868598944346992e+00,-6.677978941077507002e-01
3.383646633947587912e+00,-7.203629326805592592e-02
3.386424668950828831e+00,5.442650151206921416e-01
3.389202703954070195e+00,3.697334554160954245e-01
3.391980738957311114e+00,-5.535690457584984125e-01
3.394758773960552034e+00,-1.339316415456613729e+00
3.397536808963792954e+00,-1.185592999571055017e+00
3.400314843967034317e+00,-2.275766800644634935e-01
3.403092878970275237e+00,5.934394679685283114e-01
3.405870913973516156e+00,4.765579611865294329e-01
3.408648948976757520e+00,-4.444421410531823602e-01
3.411426983979998440e+00,-1.242499151549778968e+00
3.414205018983239359e+00,-1.112670534370095110e+00
3.416983053986480279e+00,-1.814293432343634382e-01
3.419761088989721642e+00,6.198287995238269676e-01
3.422539123992962562e+00,4.863357824275104102e-01
3.425317158996203482e+00,-4.483953649396513752e-01
3.428095193999444401e+00,-1.251166808505458139e+00
3.430873229002685765e+00,-1.123292101998281112e+00
3.433651264005926684e+00,-1.943537766439885350e-01
3.436429299009167604e+00,6.073992544346271671e-01
3.439207334012408968e+00,4.800795774852237852e-01
3.441985369015649887e+00,-4.506607847331142169e-01
3.444763404018890807e+00,-1.255614744896329515e+00
3.447541439022131726e+00,-1.127162343924207555e+00
3.450319474025373090e+00,-1.946200226834416958e-01
3.453097509028614009e+00,6.084715077290886454e-01
3.455875544031854929e+00,4.780425110346518403e-01
3.458653579035095849e+00,-4.546139276641794069e-01
3.461431614038337212e+00,-1.257530724357932339e+00
3.464209649041578132e+00,-1.129344551405180530e+00
3.466987684044819051e+00,-1.991057186788440236e-01
3.469765719048060415e+00,6.027923947730283727e-01
3.472543754051301335e+00,4.734735283415856255e-01
3.475321789054542254e+00,-4.568792661113740827e-01
3.478099824057783174e+00,-1.256070864956291055e+00
3.480877859061024537e+00,-1.123087669707037106e+00
3.483655894064265457e+00,-1.909332276946992812e-01
3.486433929067506376e+00,6.106150800460259376e-01
3.489211964070747296e+00,4.832502666554397419e-01
3.491989999073988660e+00,-4.431108083175410717e-01
3.494768034077229579e+00,-1.240264702479589420e+00
3.497546069080470499e+00,-1.110079462661516247e+00
3.500324104083711863e+00,-1.793852503489171690e-01
3.503102139086952782e+00,6.260323904752909119e-01
3.505880174090193702e+00,5.048410805248889632e-01
3.508658209093434621e+00,-4.175279633700960669e-01
3.511436244096675985e+00,-1.214331646133303133e+00
3.514214279099916904e+00,-1.086944402960798195e+00
3.516992314103157824e+00,-1.610862594106153012e-01
3.519770349106398744e+00,6.397616255618889802e-01
3.522548384109640107e+00,5.146172780851967499e-01
3.525326419112881027e+00,-4.096665960526710837e-01
3.528104454116121946e+00,-1.203588151536516992e+00
3.530882489119363310e+00,-1.071404009710656746e+00
3.533660524122604230e+00,-1.419434280708380403e-01
3.536438559125845149e+00,6.568660763682612203e-01
3.539216594129086069e+00,5.311442602991336415e-01
3.541994629132327432e+00,-3.891469593338893196e-01
3.544772664135568352e+00,-1.181029999203468073e+00
3.547550699138809271e+00,-1.051643937038464482e+00
3.550328734142050191e+00,-1.244884020951325249e-01
3.553106769145291555e+00,6.781896246739882450e-01
3.555884804148532474e+00,5.577975547114287780e-01
3.558662839151773394e+00,-3.618762260142884823e-01
3.561440874155014757e+00,-1.155096007622649523e+00
3.564218909158255677e+00,-1.020913130210515884e+00
3.566996944161496597e+00,-8.762413526523239737e-02
3.569774979164737516e+00,7.155466163940427116e-01
3.572553014167978880e+00,5.912016340145820337e-01
3.575331049171219799e+00,-3.286982777551800128e-01
3.578109084174460719e+00,-1.116503476295320096e+00
3.580887119177701639e+00,-9.783677074891138359e-01
3.583665154180943002e+00,-4.485273748100060409e-02
3.586443189184183922e+00,7.579665873169204593e-01
3.589221224187424841e+00,6.389514350366173323e-01
3.591999259190666205e+00,-2.735793590864108449e-01
3.594777294193907125e+00,-1.057657468436453918e+00
3.597555329197148044e+00,-9.197882597103548274e-01
3.600333364200388964e+00,1.395237334015957120e-02
3.603111399203630327e+00,8.181077652140807954e-01
3.605889434206871247e+00,6.976714304702176239e-01
3.608667469210112166e+00,-2.193042799393630227e-01
3.611445504213353086e+00,-1.006406085235195924e+00
3.614223539216594450e+00,-8.688034789766618804e-01
3.617001574219835369e+00,6.431862316339266583e-02
3.619779609223076289e+00,8.672781668868887461e-01
3.622557644226317652e+00,7.420451647381137716e-01
3.625335679229558572e+00,-1.802190316800320324e-01
3.628113714232799492e+00,-9.695003814676477205e-01
3.630891749236040411e+00,-8.313205384027954059e-01
3.633669784239281775e+00,1.011827206542793012e-01
3.636447819242522694e+00,8.970389736937771641e-01
3.639225854245763614e+00,7.644777012508831016e-01
3.642003889249004533e+00,-1.605430233950444763e-01
3.644781924252245897e+00,-9.520036481969360587e-01
3.647559959255486817e+00,-8.191537840993871056e-01
3.650337994258727736e+00,1.042915010600164311e-01
3.653116029261969100e+00,8.930441939972397769e-01
3.655894064265210019e+00,7.548424578491610415e-01
3.658672099268450939e+00,-1.754661283076413836e-01
3.661450134271691859e+00,-9.716374043341311495e-01
3.664228169274933222e+00,-8.449614440341132182e-01
3.667006204278174142e+00,7.364496418545421474e-02
3.669784239281415061e+00,8.612010007171022608e-01
3.672562274284655981e+00,7.241098987873136883e-01
3.675340309287897345e+00,-2.064229453781216139e-01
3.678118344291138264e+00,-1.005616839676748420e+00
3.680896379294379184e+00,-8.800515352038639216e-01
3.683674414297620547e+00,4.046673852744042676e-02
3.686452449300861467e+00,8.276697313302572301e-01
3.689230484304102387e+00,6.891576613154412057e-01
3.692008519307343306e+00,-2.424430102756595373e-01
3.694786554310584670e+00,-1.040439844444349449e+00
3.697564589313825589e+00,-9.126097117364216915e-01
3.700342624317066509e+00,8.132351316338118363e-03
3.703120659320307428e+00,7.941381494736909907e-01
3.705898694323548792e+00,6.558929185491273461e-01
3.708676729326789712e+00,-2.733997405273372872e-01
3.711454764330030631e+00,-1.067667599995579586e+00
3.714232799333271995e+00,-9.384165644689352881e-01
3.717010834336512914e+00,-1.913878836025828534e-02
3.719788869339753834e+00,7.682011917808880819e-01
3.722566904342994754e+00,6.310667254601733944e-01
3.725344939346236117e+00,-2.967614903677593952e-01
3.728122974349477037e+00,-1.089831751824474004e+00
3.730901009352717956e+00,-9.583159753774705969e-01
3.733679044355959320e+00,-3.712727141473967651e-02
3.736457079359200240e+00,7.490149763195135257e-01
3.739235114362441159e+00,6.113035547421284965e-01
3.742013149365682079e+00,-3.142160233142458070e-01
3.744791184368923442e+00,-1.106088417999012474e+00
3.747569219372164362e+00,-9.731518264381844308e-01
3.750347254375405281e+00,-4.920862546901927370e-02
3.753125289378646201e+00,7.399550304400392964e-01
3.755903324381887565e+00,6.025105795104350737e-01
3.758681359385128484e+00,-3.266072210289437949e-01
3.761459394388369404e+00,-1.117281480300099439e+00
3.764237429391610767e+00,-9.812363540581192645e-01
3.767015464394851687e+00,-5.875837814431900119e-02
3.769793499398092607e+00,7.266753625062241095e-01
3.772571534401333526e+00,5.911856901806201714e-01
3.775349569404574890e+00,-3.322473196028175035e-01
3.778127604407815809e+00,-1.122567056795926721e+00
3.780905639411056729e+00,-9.893206132093941285e-01
3.783683674414297649e+00,-6.662041149245101490e-02
3.786461709417539012e+00,7.226780821472327254e-01
3.789239744420779932e+00,5.866115872944686060e-01
3.792017779424020851e+00,-3.395751374062283556e-01
3.794795814427262215e+00,-1.131227847833272682e+00
3.797573849430503135e+00,-9.982484858684383955e-01
3.800351884433744054e+00,-7.532637127806729449e-02
3.803129919436984974e+00,7.136171977265136634e-01
3.805907954440226337e+00,5.778178068368937659e-01
3.808685989443467257e+00,-3.485906742441524098e-01
3.811464024446708176e+00,-1.138200562197579480e+00
3.814242059449949096e+00,-1.002956681016407448e+00
3.817020094453190460e+00,-7.896908470107996680e-02
3.819798129456431379e+00,7.104631733043442754e-01
3.822576164459672299e+00,5.757748130633582040e-01
3.825354199462913662e+00,-3.500112294989634609e-01
3.828132234466154582e+00,-1.140109672387735973e+00
3.830910269469395502e+00,-1.003445198773371905e+00
3.833688304472636421e+00,-7.754855195649046351e-02
3.836466339475877785e+00,7.132160088055665703e-01
3.839244374479118704e+00,5.821703698070581634e-01
3.842022409482359624e+00,-3.328663388406466472e-01
3.844800444485600543e+00,-1.107419313349907952e+00
3.847578479488841907e+00,-9.541444190063284037e-01
3.850356514492082827e+00,-9.461397711858915427e-03
3.853134549495323746e+00,7.969811893871967534e-01
3.855912584498565110e+00,6.771732535595078595e-01
3.858690619501806029e+00,-2.288015716944764577e-01
3.861468654505046949e+00,-9.970915103258111145e-01
3.864246689508287869e+00,-8.483032869836250045e-01
3.867024724511529232e+00,7.128393901860233250e-02
3.869802759514770152e+00,8.410836094895752790e-01
3.872580794518011071e+00,6.793488652853038046e-01
3.875358829521251991e+00,-2.715722021264169728e-01
3.878136864524493355e+00,-1.084231748472621160e+00
3.880914899527734274e+00,-9.635589336272923910e-01
3.883692934530975194e+00,-4.628300609508340102e-02
3.886470969534216557e+00,7.366625095441921012e-01
3.889249004537457477e+00,5.912288506744539651e-01
3.892027039540698397e+00,-3.430347700259085419e-01
3.894805074543939316e+00,-1.137616399023827496e+00
3.897583109547180680e+00,-1.007928236694894064e+00
3.900361144550421599e+00,-9.043227544194926137e-02
3.903139179553662519e+00,6.913128261851757550e-01
3.905917214556903438e+00,5.503659524636096423e-01
3.908695249560144802e+00,-3.773664903878919397e-01
3.911473284563385722e+00,-1.168215926040029995e+00
3.914251319566626641e+00,-1.032044107699776170e+00
3.917029354569868005e+00,-1.042018439011400954e-01
3.919807389573108924e+00,6.856252766379933306e-01
3.922585424576349844e+00,5.466335884948584356e-01
3.925363459579590764e+00,-3.838500634387153054e-01
3.928141494582832127e+00,-1.176030329446654754e+00
3.930919529586073047e+00,-1.038438192332173715e+00
3.933697564589313966e+00,-1.095326399376072846e-01
3.936475599592554886e+00,6.841568228533553286e-01
3.939253634595796250e+00,5.488081301972946857e-01
3.942031669599037169e+00,-3.827386535404393442e-01
3.944809704602278089e+00,-1.178781128156834779e+00
3.947587739605519452e+00,-1.041456482273971806e+00
3.950365774608760372e+00,-1.081124274593247003e-01
3.953143809612001291e+00,6.877513466136456755e-01
3.955921844615242211e+00,5.501385228393472770e-01
3.958699879618483575e+00,-3.799394334939588114e-01
3.961477914621724494e+00,-1.176468322096466235e+00
3.964255949624965414e+00,-1.049537796211785112e+00
3.967033984628206333e+00,-1.303209534975141581e-01
3.969812019631447697e+00,6.601219280135901535e-01
3.972590054634688617e+00,5.329032475545145697e-01
3.975368089637929536e+00,-3.568870022598460423e-01
3.978146124641170900e+00,-1.043353514566822682e+00
3.980924159644411819e+00,-7.318804465027856088e-01
3.983702194647652739e+00,3.740527522177727882e-01
3.986480229650893659e+00,1.288188398202616325e+00
3.989258264654135022e+00,1.244781629358660435e+00
3.992036299657375942e+00,4.130009188377658513e-01
3.994814334660616861e+00,-3.507447223716496643e-01
3.997592369663857781e+00,-3.703409733524768432e-01
4.000370404667099145e+00,2.337006726133768753e-01
4.003148439670340508e+00,7.002207993010641784e-01
4.005926474673580984e+00,3.769129088791350335e-01
4.008704509676822347e+00,-5.985457122003774444e-01
4.011482544680062823e+00,-1.372059666956064294e+00
4.014260579683304186e+00,-1.201206296713147825e+00
4.017038614686545550e+00,-2.357653781599911291e-01
4.019816649689786026e+00,5.848267261715697218e-01
4.022594684693027389e+00,4.626304195703819233e-01
4.025372719696268753e+00,-4.573496799889044118e-01
4.028150754699509228e+00,-1.240631681579720258e+00
4.030928789702750592e+00,-1.095362492655741260e+00
4.033706824705991956e+00,-1.634593243475535584e-01
4.036484859709232431e+00,6.272382462513108603e-01
4.039262894712473795e+00,4.850565244232207807e-01
4.042040929715714270e+00,-4.494869337000969578e-01
4.044818964718955634e+00,-1.243380597392418796e+00
4.047596999722196998e+00,-1.106818000119929035e+00
4.050375034725437473e+00,-1.789170311239125233e-01
4.053153069728678837e+00,6.114216041921656242e-01
4.055931104731920200e+00,4.745709703942452840e-01
4.058709139735160676e+00,-4.525946039406273380e-01
4.061487174738402040e+00,-1.244441435417823705e+00
4.064265209741643403e+00,-1.108990540746454645e+00
4.067043244744883879e+00,-1.808726758985902683e-01
4.069821279748125242e+00,6.099506395832525740e-01
4.072599314751365718e+00,4.708362048627821594e-01
4.075377349754607081e+00,-4.582338719503200597e-01
4.078155384757848445e+00,-1.246345841151940581e+00
4.080933419761088921e+00,-1.105255642083045720e+00
4.083711454764330284e+00,-1.760773137188989534e-01
4.086489489767571648e+00,6.101671245029935964e-01
4.089267524770812123e+00,4.671011730975605514e-01
4.092045559774053487e+00,-4.596536826814208165e-01
4.094823594777294851e+00,-1.241498877812738932e+00
4.097601629780535326e+00,-1.095613304250937059e+00
4.100379664783776690e+00,-1.662187084931191494e-01
4.103157699787017165e+00,6.196659955867942493e-01
4.105935734790258529e+00,4.777118667818849307e-01
4.108713769793499893e+00,-4.484152173740117986e-01
4.111491804796740368e+00,-1.231588309039812756e+00
4.114269839799981732e+00,-1.087658464081017406e+00
4.117047874803223095e+00,-1.597356789818358269e-01
4.119825909806463571e+00,6.266329067701676969e-01
4.122603944809704934e+00,4.849467670499243432e-01
4.125381979812946298e+00,-4.405522311069536290e-01
4.128160014816186774e+00,-1.222521307756154307e+00
4.130938049819428137e+00,-1.077171712412563709e+00
4.133716084822668613e+00,-1.490332886711308036e-01
4.136494119825909976e+00,6.352872672627409845e-01
4.139272154829151340e+00,4.938691651630824353e-01
4.142050189832391816e+00,-4.276259051201360961e-01
4.144828224835633179e+00,-1.205015173466549072e+00
4.147606259838874543e+00,-1.058245876371441074e+00
4.150384294842115018e+00,-1.324237740421751741e-01
4.153162329845356382e+00,6.515362499871595325e-01
4.155940364848597746e+00,5.137617616649904351e-01
4.158718399851838221e+00,-4.045729480794005295e-01
4.161496434855079585e+00,-1.181601551667872840e+00
4.164274469858320060e+00,-1.034256483506248880e+00
4.167052504861561424e+00,-1.031560804382330443e-01
4.169830539864802788e+00,6.863503190057523851e-01
4.172608574868043263e+00,5.513756115304536687e-01
4.175386609871284627e+00,-3.637984230812096875e-01
4.178164644874525990e+00,-1.135402805156348505e+00
4.180942679877766466e+00,-9.824187238120893895e-01
4.183720714881007829e+00,-4.941586206218656629e-02
4.186498749884249193e+00,7.397294742456816952e-01
4.189276784887489669e+00,6.058668330245198241e-01
4.192054819890731032e+00,-3.078339754998490330e-01
4.194832854893971508e+00,-1.077389397994297227e+00
4.197610889897212871e+00,-9.238296438246609288e-01
4.200388924900454235e+00,1.107536190352095828e-02
4.203166959903694710e+00,8.015471333556520861e-01
4.205944994906936074e+00,6.679527258479128760e-01
4.208723029910177438e+00,-2.459623055628409327e-01
4.211501064913417913e+00,-1.015156266818237007e+00
4.214279099916659277e+00,-8.584892436663908999e-01
4.217057134919900641e+00,7.747370940726450161e-02
4.219835169923141116e+00,8.658961232675933539e-01
4.222613204926382480e+00,7.283505897007408469e-01
4.225391239929622955e+00,-1.891538772096801879e-01
4.228169274932864319e+00,-9.588299938339104322e-01
4.230947309936105682e+00,-8.041190424471392761e-01
4.233725344939346158e+00,1.286821338406988202e-01
4.236503379942587522e+00,9.167426886348095660e-01
4.239281414945828885e+00,7.777777242837665694e-01
4.242059449949069361e+00,-1.441597450985274420e-01
4.244837484952310724e+00,-9.202249249606646586e-01
4.247615519955552088e+00,-7.733772681371904323e-01
4.250393554958792564e+00,1.520424071615709416e-01
4.253171589962033927e+00,9.321459011147642526e-01
4.255949624965274403e+00,7.866982647405986739e-01
4.258727659968515766e+00,-1.405157740134676259e-01
4.261505694971757130e+00,-9.229697521092643520e-01
4.264283729974997605e+00,-7.806099124207063200e-01
4.267061764978238969e+00,1.424912380351561203e-01
4.269839799981480333e+00,9.180129336311835253e-01
4.272617834984720808e+00,7.643949116153540002e-01
4.275395869987962172e+00,-1.680953814809937330e-01
4.278173904991203536e+00,-9.535623655028175882e-01
4.280951939994444011e+00,-8.131587475718067282e-01
4.283729974997685375e+00,1.076235629759722950e-01
4.286508010000925850e+00,8.802509591074841877e-01
4.289286045004167214e+00,7.260575384487274464e-01
4.292064080007408577e+00,-2.100209301752951341e-01
4.294842115010649053e+00,-9.993445372211622324e-01
4.297620150013890417e+00,-8.583655458651252568e-01
4.300398185017131780e+00,6.431701891959586137e-02
4.303176220020372256e+00,8.391131420289532628e-01
4.305954255023613619e+00,6.860321369248222334e-01
4.308732290026854983e+00,-2.468831372016325743e-01
4.311510325030095458e+00,-1.033312047783310428e+00
4.314288360033336822e+00,-8.926016154406480885e-01
4.317066395036577298e+00,2.944924280229484215e-02
4.319844430039818661e+00,8.055699464584614722e-01
4.322622465043060025e+00,6.536014075881654284e-01
4.325400500046300500e+00,-2.786820023645816269e-01
4.328178535049541864e+00,-1.062215951969486261e+00
4.330956570052783228e+00,-9.175547201340856773e-01
4.333734605056023703e+00,5.551879998948155981e-03
4.336512640059265067e+00,7.796213723243805571e-01
4.339290675062506430e+00,6.287653505619998917e-01
4.342068710065746906e+00,-3.003542343308434615e-01
4.344846745068988270e+00,-1.081836840425413948e+00
4.347624780072228745e+00,-9.357565056384887781e-01
4.350402815075470109e+00,-9.062833398023828479e-03
4.353180850078711472e+00,7.688623562637182385e-01
4.355958885081951948e+00,6.174311389651554460e-01
4.358736920085193312e+00,-3.127437147622425528e-01
4.361514955088434675e+00,-1.093862476792456739e+00
4.364292990091675151e+00,-9.488947357894623735e-01
4.367071025094916514e+00,-2.620924357533863103e-02
4.369849060098157878e+00,7.513519699350165171e-01
4.372627095101398353e+00,6.035650176460818361e-01
4.375405130104639717e+00,-3.242892620292566752e-01
4.378183165107880193e+00,-1.105043915851243064e+00
4.380961200111121556e+00,-9.569694107106156977e-01
4.383739235114362920e+00,-3.069747730951491449e-02
4.386517270117603395e+00,7.456556141104361268e-01
4.389295305120844759e+00,5.947619234371517294e-01
4.392073340124086123e+00,-3.333031122239001887e-01
4.394851375127326598e+00,-1.112849511960979587e+00
4.397629410130567962e+00,-9.650438216641770151e-01
4.400407445133809325e+00,-3.602964450031553856e-02
4.403185480137049801e+00,7.424905882969985438e-01
4.405963515140291165e+00,5.893340927487443759e-01
4.408741550143531640e+00,-3.414730288645898559e-01
4.411519585146773004e+00,-1.118967028763432570e+00
4.414297620150014367e+00,-9.663669139214721149e-01
4.417075655153254843e+00,-3.798633605947013270e-02
4.419853690156496206e+00,7.384813649970360938e-01
4.422631725159737570e+00,5.855937619909009628e-01
4.425409760162978046e+00,-3.428918387615731422e-01
4.428187795166219409e+00,-1.121708702474150110e+00
4.430965830169460773e+00,-9.719091517406880376e-01
4.433743865172701248e+00,-4.331860703393644596e-02
4.436521900175942612e+00,7.353157078526395551e-01
4.439299935179183088e+00,5.860725768571650729e-01
4.442077970182424451e+00,-3.443105965718683548e-01
4.444856005185665815e+00,-1.125293942304897099e+00
4.447634040188906290e+00,-9.766072441065524190e-01
4.450412075192147654e+00,-4.527540276578875811e-02
4.453190110195389018e+00,7.338374986491382757e-01
4.455968145198629493e+00,5.814878370487529535e-01
4.458746180201870857e+00,-3.491048295274744029e-01
4.461524215205112220e+00,-1.127191102614977458e+00
4.464302250208352696e+00,-9.779295455725036668e-01
4.467080285211594060e+00,-4.807613273277863697e-02
4.469858320214834535e+00,7.374222647417534304e-01
4.472636355218075899e+00,5.996876439551609428e-01
4.475414390221317262e+00,-3.176120901761896320e-01
4.478192425224557738e+00,-1.084362208649797710e+00
4.480970460227799101e+00,-9.184920900179628367e-01
4.483748495231040465e+00,2.844797924226696861e-02
4.486526530234280941e+00,8.245510187181250839e-01
4.489304565237522304e+00,6.938365546623205260e-01
4.492082600240763668e+00,-2.143893403485306604e-01
4.494860635244004143e+00,-9.849929143472625492e-01
4.497638670247245507e+00,-8.455522615326966918e-01
4.500416705250485983e+00,6.362182747887587531e-02
4.503194740253727346e+00,8.213840980601063713e-01
4.505972775256968710e+00,6.479008140199654653e-01
4.508750810260209185e+00,-3.061032465166067529e-01
4.511528845263450549e+00,-1.099969295586066265e+00
4.514306880266691913e+00,-9.532028872451077106e-01
4.517084915269932388e+00,-2.863053758369069057e-02
4.519862950273173752e+00,7.422674942581783952e-01
4.522640985276415115e+00,5.867749369196835207e-01
4.525419020279655591e+00,-3.463403063768474288e-01
4.528197055282896955e+00,-1.133932702506450729e+00
4.530975090286137430e+00,-9.941865833127940810e-01
4.533753125289378794e+00,-7.109392626721927622e-02
4.536531160292620157e+00,7.053446671576037996e-01
4.539309195295860633e+00,5.526530163129392825e-01
4.542087230299101996e+00,-3.764507307045215079e-01
4.544865265302343360e+00,-1.151018156135166892e+00
4.547643300305583836e+00,-9.980392148387335904e-01
4.550421335308825199e+00,-7.051939361809408946e-02
4.553199370312066563e+00,7.038645618354943956e-01
4.555977405315307038e+00,5.497544616061225131e-01
4.558755440318548402e+00,-3.812446458878530064e-01
4.561533475321788877e+00,-1.155445065684320261e+00
4.564311510325030241e+00,-9.976721743520103880e-01
4.567089545328271605e+00,-6.825715080172278793e-02
4.569867580331512080e+00,7.032280221034095113e-01
4.572645615334753444e+00,5.468556442314588262e-01
4.575423650337994808e+00,-3.801313344325539245e-01
4.578201685341235283e+00,-1.153120604079771461e+00
4.580979720344476647e+00,-9.998365168294846006e-01
4.583757755347718010e+00,-7.190213472099352132e-02
4.586535790350958486e+00,6.975278748956204034e-01
4.589313825354199849e+00,5.346738638914476649e-01
4.592091860357440325e+00,-3.958956062702902456e-01
4.594869895360681689e+00,-1.160078526525401887e+00
4.597647930363923052e+00,-9.783719048424686093e-01
4.600425965367163528e+00,2.149924092685237542e-02
4.603204000370404891e+00,9.272704492558052625e-01
4.605982035373646255e+00,9.334622852675810156e-01
4.608760070376886731e+00,1.385511463876503424e-01
4.611538105380128094e+00,-5.484707316855200743e-01
4.614316140383369458e+00,-3.341222203722202799e-01
4.617094175386609933e+00,6.051959210959522162e-01
4.619872210389851297e+00,1.275156167054835255e+00
4.622650245393092661e+00,8.934318789481816570e-01
4.625428280396333136e+00,-2.983100636060734834e-01
4.628206315399574500e+00,-1.269352071810716742e+00
4.630984350402814975e+00,-1.216454552150710633e+00
4.633762385406056339e+00,-3.199682125522490539e-01
4.636540420409297703e+00,4.669234248474747884e-01
4.639318455412538178e+00,3.597303243831396768e-01
4.642096490415779542e+00,-5.132302909089210274e-01
4.644874525419020905e+00,-1.246773179742729498e+00
4.647652560422261381e+00,-1.071782402412252200e+00
4.650430595425502744e+00,-1.328961137982035412e-01
4.653208630428744108e+00,6.468760200321549414e-01
4.655986665431984584e+00,4.910074107262120124e-01
4.658764700435225947e+00,-4.429183960864409020e-01
4.661542735438466423e+00,-1.222506207310342763e+00
4.664320770441707786e+00,-1.069726024445955215e+00
4.667098805444949150e+00,-1.407607786173355746e-01
4.669876840448189625e+00,6.335793533831026725e-01
4.672654875451430989e+00,4.762926739671183851e-01
4.675432910454672353e+00,-4.569946321085900376e-01
4.678210945457912828e+00,-1.232838074275499851e+00
4.680988980461154192e+00,-1.074420439473939837e+00
4.683767015464395556e+00,-1.384989160643221862e-01
4.686545050467636031e+00,6.380038889660319956e-01
4.689323085470877395e+00,4.801430762561494370e-01
4.692101120474117870e+00,-4.541931759957528181e-01
4.694879155477359234e+00,-1.231355278458761138e+00
4.697657190480600597e+00,-1.076582947198851281e+00
4.700435225483841073e+00,-1.438320453215257699e-01
4.703213260487082437e+00,6.323015254455188749e-01
4.705991295490323800e+00,4.763982801656253541e-01
4.708769330493564276e+00,-4.564549558243060079e-01
4.711547365496805639e+00,-1.230716047639000887e+00
4.714325400500047003e+00,-1.071994138463240098e+00
4.717103435503287479e+00,-1.381947657387204986e-01
4.719881470506528842e+00,6.350376635960315319e-01
4.722659505509769318e+00,4.734971043859547701e-01
4.725437540513010681e+00,-4.629360895433898282e-01
4.728215575516252045e+00,-1.236827554742559787e+00
4.730993610519492520e+00,-1.073312241240259590e+00
4.733771645522733884e+00,-1.334014235017778605e-01
